College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
USA,"Monroe College, Bronx","New York, Usa","{'Tuition Fees': '₹14.75L/Yr\xa0($17,702/Yr)', 'Living Fees': '₹8.44L/Yr\xa0($10,130/Yr)'}",M.P.H,"IELTS- 6.5, PTE- 54.0","Monroe College: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/319432 logo.png?h=90&w=90&mode=stretch,"{'Location': 'Bronx, New York', 'School type': 'College', 'Established Year': 'Estd1933'}",,"Widely recognised as the #1 Top performer in Social Mobility by US News and World Report, Monroe College is home to 8,000 students. The college offers around 45 associate, bachelor’s and master’s programs in 38+ areas of study through its 7 academic schools. Presently, 1200 international students from 93 diverse nations are enrolled in the programs offered by Monroe College.","[{'Program Type': 'M.P.H (2 years)', 'Important Dates': 'General Enrollment Deadline For Spring Intake (15th Apr 2024)\nGeneral Enrollment Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 15.2 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'General Enrollment Deadline For Spring Intake (15th Apr 2024)\nGeneral Enrollment Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 15.2 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'General Enrollment Deadline For Spring Intake (15th Apr 2024)\nGeneral Enrollment Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 15.2 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'M.S Hospitality Management (2 years)', 'Important Dates': 'General Enrollment Deadline For Spring Intake (15th Apr 2024)\nGeneral Enrollment Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 15.2 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.S Computer Information Systems (4 years)', 'Important Dates': 'General Enrollment Deadline For Spring Intake (15th Apr 2024)\nGeneral Enrollment Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 13.3 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.A/B.S Nursing (4 years)', 'Important Dates': 'General Enrollment Deadline For Spring Intake (15th Apr 2024)\nGeneral Enrollment Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 14.5 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}]","[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Apr, 2024', 'Application Fees': 'INR 15.2 L/Yr'}, {'Course Name': 'Master of Public Health [M.P.H]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Apr, 2024', 'Application Fees': 'INR 15.2 L/Yr'}]"
USA,"Brooklyn Law School, Brooklyn","New York, Usa","{'Tuition Fees': '₹49.27L/Yr\xa0($59,125/Yr)'}",L.L.M Internationally Trained La...,IELTS- 7.0,"Brooklyn Law School [BLS]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2023 Logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Brooklyn, New York', 'School type': 'School', 'Established Year': 'Estd1901'}",,"Ranked among top 50 law schools, Brooklyn law school is a private law college situated in the USA. With a glorious history of 120 years in the field of law education, the college offers 190 degree courses. The courses are further divided into various fields of business organization law, criminal law, family law, immigration law, family law, labor and employment law etc.",,"[{'Course Name': 'Master of Laws [L.L.M] Internationally Trained Lawyers', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 49.3 L/Yr'}]"
USA,"New York City College of Technology, Brooklyn","New York, Usa","{'Tuition Fees': '₹15.5L/Yr\xa0($18,600/Yr)', 'Living Fees': '₹11.43L/Yr\xa0($13,718/Yr)'}",B.Tech Computer Engineering Tech...,IELTS- 6.0,"New York City College of Technology: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/117066 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Brooklyn, New York', 'School type': 'College', 'Established Year': 'Estd1946'}",,"Among the best colleges of City University, York College offers a wide array of undergraduate programs and other continual educational experience to almost 7000 students. International students can apply for CUNY York College admission in the college programs offered through three distinctive schools. International students representing from all over 50 countries benefit from personalized attention and make it a culturally diverse institution.",,"[{'Course Name': 'Bachelor of Technology [B.Tech] Computer Engineering Technology', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 15.5 L/Yr'}, {'Course Name': 'Bachelor of Technology [B.Tech] Mechanical Engineering Technology', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 15.5 L/Yr'}]"
USA,"Long Island University Post, Greenvale","New York, Usa","{'Tuition Fees': '₹33.96L/Yr\xa0($40,747/Yr)', 'Living Fees': '₹11.43L/Yr\xa0($13,720/Yr)'}",M.B.A,"GRE- 285.0, TOEFL- 85.0","Long Island University Post: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1068_22-18:13_LIUPost.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Greenvale, New York', 'School type': 'College', 'Established Year': 'Estd1954'}",,,"[{'Program Type': 'B.S Accountancy (4 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (28th Jun 2024)\nApplication Decision Deadline For Fall 2024 Intake (25th Jul 2024)', 'Fees': 'INR 33.5 L/Yr', 'Exams Score': 'TOEFL: 75.0, IELTS: 6.0, PTE: 50.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (28th Jun 2024)\nApplication Decision Deadline For Fall 2024 Intake (25th Jul 2024)', 'Fees': 'INR 34.5 L/Yr', 'Exams Score': 'TOEFL: 85.0, IELTS: 7.0, GRE: 285.0, GMAT: 400.0'}, {'Program Type': 'M.S Accountancy - Professional Accountancy (1 year)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (28th Jun 2024)\nApplication Decision Deadline For Fall 2024 Intake (25th Jul 2024)', 'Fees': 'INR 34.5 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 58.0'}, {'Program Type': 'M.S Biology (1 year)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (28th Jun 2024)\nApplication Decision Deadline For Fall 2024 Intake (25th Jul 2024)', 'Fees': 'INR 34.5 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 58.0'}, {'Program Type': 'B.F.A Journalism (4 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (28th Jun 2024)\nApplication Decision Deadline For Fall 2024 Intake (25th Jul 2024)', 'Fees': 'INR 33.5 L/Yr', 'Exams Score': 'TOEFL: 75.0, IELTS: 6.0, PTE: 50.0'}, {'Program Type': 'B.S Music (4 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (28th Jun 2024)\nApplication Decision Deadline For Fall 2024 Intake (25th Jul 2024)', 'Fees': 'INR 33.5 L/Yr', 'Exams Score': 'TOEFL: 75.0, IELTS: 6.0, PTE: 50.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'Online, On Campus', 'Course Language': 'English', 'Application Date': '28 Jun, 2024', 'Application Fees': 'INR 34.5 L/Yr'}, {'Course Name': 'Master of Science [M.S] Accountancy - Professional Accountancy', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '28 Jun, 2024', 'Application Fees': 'INR 34.5 L/Yr'}]"
USA,"Southern Virginia University, Buena Vista","Virginia, Usa","{'Tuition Fees': '₹16.49L/Yr\xa0($19,790/Yr)', 'Living Fees': '₹5.26L/Yr\xa0($6,310/Yr)'}",B.S Computer Science,IELTS- 5.5,"Southern Virginia University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/319446 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Buena Vista, Virginia', 'School type': 'College', 'Established Year': 'Estd1867'}",4.7,"Established as an institution for girls, Southern Virginia University is now a four-year private liberal. SVU is a private university accredited by the Southern Association of Colleges and Schools Commission on Colleges. The university is an undergraduate institution offering a bachelor’s degree to around 1,100 students from all over the globe.",,"[{'Course Name': 'Bachelor of Science [B.S] Biology', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 16.5 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Philosophy', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 16.5 L/Yr'}]"
USA,"Buffalo State, Buffalo","New York, Usa","{'Tuition Fees': '₹19.98L/Yr\xa0($23,979/Yr)', 'Living Fees': '₹11.24L/Yr\xa0($13,486/Yr)'}",M.S Business and Marketing Educa...,"IELTS- 6.0, PTE- 44.0","Buffalo State: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2018 Logo.png?h=90&w=90&mode=stretch,"{'Location': 'Buffalo, New York', 'School type': 'College', 'Established Year': 'Estd1871'}",7.5,"SUNNY Buffalo State College offers 79 undergraduate and 74 graduate programs and international students from 30+ diverse countries take part in the admission process. The university experiences an acceptance rate of 80%. Around 8,339 students were enrolled for fall 2022. Out of which 7,309 were undergraduate students and 1030 graduate students.",,"[{'Course Name': 'Master of Science [M.S] Business and Marketing Education', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 24.8 L/Yr'}, {'Course Name': 'Master of Science [M.S] Technology Education', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 24.8 L/Yr'}]"
USA,"Niagara University, Niagara University","New York, Usa","{'Tuition Fees': '₹28.3L/Yr\xa0($33,961/Yr)', 'Living Fees': '₹10.79L/Yr\xa0($12,950/Yr)'}",M.B.A Human Resource Management,"GMAT- 550.0, IELTS- 6.0, PTE- 58.0","Niagara University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1076_29-18:20_download.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Niagara University, New York', 'School type': 'University', 'Established Year': 'Estd1856'}",8.2,,"[{'Program Type': 'B.S Computer and Information Sciences (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Sep 2024)', 'Fees': 'INR 31.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 58.0'}, {'Program Type': 'B.S Tourism and Event Management (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Sep 2024)', 'Fees': 'INR 31.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 58.0'}, {'Program Type': 'B.B.A Accounting (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Sep 2024)', 'Fees': 'INR 31.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 58.0'}, {'Program Type': 'B.A Supply Chain Management Concentration (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Sep 2024)', 'Fees': 'INR 31.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 58.0'}, {'Program Type': 'B.S Criminology and Criminal Justice (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Sep 2024)', 'Fees': 'INR 31.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 58.0'}, {'Program Type': 'B.A Adolescence Education (Grade 7-12) (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Sep 2024)', 'Fees': 'INR 31.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 58.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A] Healthcare Administration', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 21.8 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 21.8 L/Yr'}]"
USA,"D'Youville College, Buffalo","New York, Usa","{'Tuition Fees': '₹22.33L/Yr\xa0($26,791/Yr)', 'Living Fees': '₹9.84L/Yr\xa0($11,808/Yr)'}",M.S International Business,"IELTS- 6.5, PTE- 54.0","D'Youville College [DYC]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1077_29-13:16_dyouville_1200xx2000-1125-0-180.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Buffalo, New York', 'School type': 'College', 'Established Year': 'Estd1908'}",,,,"[{'Course Name': 'Master of Science [M.S] International Business', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 24 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '17 months', 'Course Degree': 'Online, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 26.7 L/Yr'}]"
USA,"New York Film Academy, Burbank","California, Usa","{'Tuition Fees': '₹27.27L/Yr\xa0($32,725/Yr)', 'Living Fees': '₹15.75L/Yr\xa0($18,900/Yr)'}",M.F.A Film Making,TOEFL- 79.0,"New York Film Academy: Ranking, Courses, Fees, Admission & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1080_30-14:59_images-(1).jpeg?h=90&w=90&mode=stretch,"{'Location': 'Burbank, California', 'School type': 'School', 'Established Year': 'Estd1992'}",,,"[{'Program Type': 'B.F.A Film Making (3 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (26th Jun 2024)\nApplication Deadline For Spring 2025 Intake (10th Nov 2024)', 'Fees': 'INR 27 L/Yr', 'Exams Score': 'TOEFL: 68.0, IELTS: 5.5'}, {'Program Type': 'M.F.A Film Making (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (26th Jun 2024)\nApplication Deadline For Spring 2025 Intake (10th Nov 2024)', 'Fees': 'INR 39.2 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5'}, {'Program Type': 'B.F.A Acting for Film (3 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (26th Jun 2024)\nApplication Deadline For Spring 2025 Intake (10th Nov 2024)', 'Fees': 'INR 27 L/Yr', 'Exams Score': 'TOEFL: 68.0, IELTS: 5.5'}, {'Program Type': 'M.F.A Acting for Film (20 months)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (26th Jun 2024)\nApplication Deadline For Spring 2025 Intake (10th Nov 2024)', 'Fees': 'INR 27 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5'}, {'Program Type': 'M.F.A Cinematography (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (26th Jun 2024)\nApplication Deadline For Spring 2025 Intake (10th Nov 2024)', 'Fees': 'INR 27 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5'}, {'Program Type': 'M.F.A Producing (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (26th Jun 2024)\nApplication Deadline For Spring 2025 Intake (10th Nov 2024)', 'Fees': 'INR 27 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5'}]","[{'Course Name': 'Master of Fine Arts [M.F.A] Film Making', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '26 Jun, 2024', 'Application Fees': 'INR 39.2 L/Yr'}, {'Course Name': 'Master of Fine Arts [M.F.A] Acting for Film', 'Course Duration': '20 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '26 Jun, 2024', 'Application Fees': 'INR 27 L/Yr'}]"
USA,"Champlain College, Burlington","Vermont, Usa","{'Tuition Fees': '₹18.79L/Yr\xa0($22,550/Yr)', 'Living Fees': '₹12.42L/Yr\xa0($14,906/Yr)'}",B.S Communication - Journalism S...,"IELTS- 6.5, PTE- 58.0","Champlain College: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2068 Logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Burlington, Vermont', 'School type': 'College', 'Established Year': 'Estd1878'}",7.6,"Established in 1878, Champlain College is not for profit, private institution located in Burlington, Vermont. The institute also has its presence in Dublin, Ireland, and Montreal, Canada through two of its international campuses. The college is a reputed name in the US Education System that offers 30 undergraduate, 24 graduate and 15 online Associate and Bachelor's Degree programs to its candidates. ",,"[{'Course Name': 'Bachelor of Science [B.S] Computer and Digital Forensics - Cyber Investigation Specialization', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 18.8 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Computer Science and Innovation - Mobile Application', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 18.8 L/Yr'}]"
USA,"Slippery Rock University, Slippery Rock","Pennsylvania, Usa","{'Tuition Fees': '₹12.83L/Yr\xa0($15,391/Yr)', 'Living Fees': '₹8.59L/Yr\xa0($10,312/Yr)'}",M.B.A,"GMAT- 450.0, TOEFL- 79.0","Slippery Rock University [SRU], USA: Ranking, Programs, Application Deadlines, Admission, Fees, Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2676 logo.JPG?h=90&w=90&mode=stretch,"{'Location': 'Slippery Rock, Pennsylvania', 'School type': 'University', 'Established Year': 'Estd1889'}",6.2,"Slippery Rock University is a four-year, public university located in Slippery Rock, Pennsylvania. The university was established in 1889 as Slippery Rock Normal School for teacher training and started awarding undergraduate and graduate degrees in 1960. It is a member of the Pennsylvania’s State System of Higher Education. The university is fully accredited by the Middle State Commission on Higher Learning making it a popular choice for higher education in US. A total of 8,778 students are enrolled at the university including 7,440 undergraduates. International students from 41 states and 34 countries are a part of the student body.","[{'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 12.9 L/Yr', 'Exams Score': 'TOEFL: 62.0, IELTS: 6.0'}, {'Program Type': 'M.B.A (1 year)', 'Important Dates': 'Application Deadline For Fall Intake (1st May 2024)', 'Fees': 'INR 11.6 L/Yr', 'Exams Score': 'GMAT: 450.0, TOEFL: 79.0, IELTS: 6.5'}, {'Program Type': 'B.A Theatre, Acting (4 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 12.9 L/Yr', 'Exams Score': 'TOEFL: 62.0, IELTS: 6.0'}, {'Program Type': 'B.S Petroleum and Natural Gas Engineering (4 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 12.9 L/Yr', 'Exams Score': 'TOEFL: 62.0, IELTS: 6.0'}, {'Program Type': 'B.S Information Systems (4 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 12.9 L/Yr', 'Exams Score': 'TOEFL: 62.0, IELTS: 6.0'}, {'Program Type': 'B.S Management (4 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 12.9 L/Yr', 'Exams Score': 'TOEFL: 62.0, IELTS: 6.0'}]","[{'Course Name': 'Bachelor of Science [B.S] Biology - Dental 4 Plus 4 WVU', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 12.9 L/Yr'}, {'Course Name': 'Master of Science [M.S] Adapted Physical Activity', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 11.6 L/Yr'}]"
