College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
USA,"High Point University, High Point","North Carolina, Usa","{'Tuition Fees': '₹36.25L/Yr\xa0($43,501/Yr)', 'Living Fees': '₹11.13L/Yr\xa0($13,350/Yr)'}",M.B.A,"GMAT- 550.0, IELTS- 6.0","High Point University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1413_29-18:34_High_Point_University_seal.png?h=90&w=90&mode=stretch,"{'Location': 'High Point, North Carolina', 'School type': 'University', 'Established Year': 'Estd1924'}",10.0,"High Point University is a private university located with a total enrollment of 5,330, including 4,591 UG students and 700 PG students. High Point University offers admissions to a diverse range of degree programs, with 60 majors, 63 minors, and 14 graduate programs which are offered through its 10 prestigious schools.","[{'Program Type': 'Doctor Pharmacy (3 years)', 'Important Dates': 'Application Deadline (1st Jun 2024)', 'Fees': 'INR 18.5 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0'}]","[{'Course Name': 'Bachelor of Arts [B.A] Sport Management', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 38.8 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 11.2 L/Yr'}]"
USA,"Whittier College, Whittier","California, Usa","{'Tuition Fees': '₹40.77L/Yr\xa0($48,924/Yr)', 'Living Fees': '₹11.09L/Yr\xa0($13,310/Yr)'}",B.A Astronomy,"IELTS- 6.5, PTE- 54.0","Whittier College, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/3037 Logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Whittier, California', 'School type': 'College', 'Established Year': 'Estd1887'}",,"Named after the Quarter poet and abolitionist John Greenleaf Whittier, Whittier College stands in the top liberal arts college in the US. Whittier has a total enrolment of 1700 students, and is famous for accommodating 69% international students from more than 50 countries. Undergraduate programs offered at Whittier College include more than 30 majors, however at the graduate level only the MA Education program is available.","[{'Program Type': 'B.A Studio Art (4 years)', 'Important Dates': 'Regular Decision Application Deadline (25th Jul 2024)', 'Fees': 'INR 40.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.A Astronomy (4 years)', 'Important Dates': 'Regular Decision Application Deadline (25th Jul 2024)', 'Fees': 'INR 40.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.A Theatre and Communication Arts (4 years)', 'Important Dates': 'Regular Decision Application Deadline (25th Jul 2024)', 'Fees': 'INR 40.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.A Kinesiology (4 years)', 'Important Dates': 'Regular Decision Application Deadline (25th Jul 2024)', 'Fees': 'INR 40.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.A Psychology (4 years)', 'Important Dates': 'Regular Decision Application Deadline (25th Jul 2024)', 'Fees': 'INR 40.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.A Chemistry (4 years)', 'Important Dates': 'Regular Decision Application Deadline (25th Jul 2024)', 'Fees': 'INR 40.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}]","[{'Course Name': 'Bachelor of Arts [B.A] Kinesiology', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '25 Jul, 2024', 'Application Fees': 'INR 40.8 L/Yr'}, {'Course Name': 'Bachelor of Arts [B.A] Global and Cultural Studies', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '25 Jul, 2024', 'Application Fees': 'INR 40.8 L/Yr'}]"
USA,"University of Tampa, Tampa","Florida, Usa","{'Tuition Fees': '₹24.31L/Yr\xa0($29,164/Yr)', 'Living Fees': '₹8.75L/Yr\xa0($10,502/Yr)'}",M.S Cybersecurity,"GRE- 299.0, IELTS- 6.5","University of Tampa: Ranking, Courses, Fees, Admission & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2107_08-16:30_246x0w.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Tampa, Florida', 'School type': 'University', 'Established Year': 'Estd1931'}",8.6,,"[{'Program Type': 'M.S Cybersecurity (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st May 2024)', 'Fees': 'INR 17.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, GRE: 299.0'}, {'Program Type': 'M.S Finance (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st May 2024)', 'Fees': 'INR 17.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, GRE: 299.0'}, {'Program Type': 'M.S Marketing (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st May 2024)', 'Fees': 'INR 17.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, GRE: 299.0'}, {'Program Type': 'M.S Accounting (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st May 2024)', 'Fees': 'INR 17.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, GRE: 299.0'}, {'Program Type': 'M.S Entrepreneurship (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st May 2024)', 'Fees': 'INR 17.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, GRE: 299.0'}, {'Program Type': 'M.Ed Educational Leadership (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st May 2024)', 'Fees': 'INR 17.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, GRE: 299.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024'}, {'Course Name': 'Master of Science [M.S] Cybersecurity', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 17.7 L/Yr'}]"
USA,"California State University - Stanislaus, Turlock","California, Usa","{'Tuition Fees': '₹4.92L/Yr\xa0($5,907/Yr)', 'Living Fees': '₹8.14L/Yr\xa0($9,766/Yr)'}",M.B.A,"GMAT- 500.0, IELTS- 6.5, PTE- 54.0","California State University- Stanislaus, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2131_22-16:30_download.png?h=90&w=90&mode=stretch,"{'Location': 'Turlock, California', 'School type': 'University', 'Established Year': 'Estd1957'}",,"The California State University-Stanislaus, is a public university with a total student population of around 11,164. Every year, CSU-Stanislaus accepts students from more than 50 countries all over the globe, and is considered to be a moderately selective university with an acceptance rate of 89%. Admissions at California State University- Stanislaus take place on a rolling basis, in the fall and spring semesters. Around 45 undergraduate and 14 graduate programs are offered at the university through its four colleges.","[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (30th Jun 2024)', 'Fees': 'INR 6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0, GMAT: 500.0'}, {'Program Type': 'B.S Agriculture (4 years)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (30th Jun 2024)', 'Fees': 'INR 4.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.A Criminal Justice (4 years)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (30th Jun 2024)', 'Fees': 'INR 4.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.B.A Operations Management Concentration - Business Administration (4 years)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (30th Jun 2024)', 'Fees': 'INR 4.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.A Kinesiology (4 years)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (30th Jun 2024)', 'Fees': 'INR 4.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.S Computer Information Systems (4 years)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (30th Jun 2024)', 'Fees': 'INR 4.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 54.0'}]","[{'Course Name': 'Bachelor of Science [B.S] Biological Sciences', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Jun, 2024', 'Application Fees': 'INR 4.8 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Jun, 2024', 'Application Fees': 'INR 6 L/Yr'}]"
USA,"Cornell College, Mount Vernon","Iowa, Usa","{'Tuition Fees': '₹41.64L/Yr\xa0($49,970/Yr)', 'Living Fees': '₹7.59L/Yr\xa0($9,110/Yr)'}",B.A International Relations,TOEFL- 79.0,"Cornell College: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1677_07-12:01_images-(3).jpeg?h=90&w=90&mode=stretch,"{'Location': 'Mount Vernon, Iowa', 'School type': 'College', 'Established Year': 'Estd1853'}",,"Cornell College shares a wide variety of disciplines and learning objectives. This international learning community provides a supportive environment where students take responsibility for their studies. There are students from 45 states and 13 countries. The college offers a good range of majors, minors, pre-professional, co-operative, and certificate programs. ","[{'Program Type': 'B.A International Relations (4 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 41.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.0'}, {'Program Type': 'B.A English and Creative Writing (4 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 41.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.0'}, {'Program Type': 'B.A/B.S Biology (4 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 41.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.0'}, {'Program Type': 'B.A Computer Science (4 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 41.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.0'}, {'Program Type': 'B.A Kinesiology (4 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 41.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.0'}, {'Program Type': 'B.A Economics and Business (4 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 41.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.0'}]","[{'Course Name': 'Bachelor of Arts [B.A] Computer Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 41.6 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Engineering Sciences', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 41.6 L/Yr'}]"
USA,"Washington and Jefferson College, Washington","Pennsylvania, Usa","{'Tuition Fees': '₹23.01L/Yr\xa0($27,605/Yr)', 'Living Fees': '₹9.84L/Yr\xa0($11,806/Yr)'}",B.A/B.S Mathematics,IELTS- 6.5,"Washington and Jefferson College [W & J]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/322224 Logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Washington, Pennsylvania', 'School type': 'College', 'Established Year': 'Estd1781'}",,,,"[{'Course Name': 'Bachelor Communication Arts', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 23 L/Yr'}, {'Course Name': 'Bachelor Physics', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 23 L/Yr'}]"
USA,"Stetson University, DeLand","Florida, Usa","{'Tuition Fees': '₹44.77L/Yr\xa0($53,719/Yr)', 'Living Fees': '₹10.57L/Yr\xa0($12,684/Yr)'}",M.B.A,"GMAT- 520.0, IELTS- 7.0","Stetson University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2929 logo.JPG?h=90&w=90&mode=stretch,"{'Location': 'DeLand, Florida', 'School type': 'University', 'Established Year': 'Estd1883'}",,"Stetson University is a private university with two campuses in DeLand and Gulfport, Florida, U.S. It was established in 1883 as DeLand Academy and changed to its current name in 1889 after its benefactor, John B. Stetson. The University also has two satellite campus centers across Central Florida in Celebration and Tampa, Florida. With a total enrollment of 4,429 in the Fall 2023 intake, the university had an acceptance rate of 72%. The University has a diverse student population representing 44 states, 3 territories and 52 countries.","[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jul 2024)', 'Fees': 'INR 26.3 L/Yr', 'Exams Score': 'GMAT: 520.0, IELTS: 7.0, TOEFL: 90.0'}, {'Program Type': 'M.Ed Educational Leadership (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jul 2024)', 'Fees': 'INR 23.2 L/Yr', 'Exams Score': None}]","[{'Course Name': 'Bachelor of Science [B.S] Global Development', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 45.7 L/Yr'}, {'Course Name': 'Master of Education [M.Ed] Educational Leadership', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 23.2 L/Yr'}]"
USA,"Moravian College, Bethlehem","Pennsylvania, Usa","{'Tuition Fees': '₹35.88L/Yr\xa0($43,053/Yr)', 'Living Fees': '₹10.58L/Yr\xa0($12,694/Yr)'}",M.B.A Data Analytics,"GMAT- 620.0, TOEFL- 80.0, PTE- 54.0","Moravian College: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2819 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Bethlehem, Pennsylvania', 'School type': 'College', 'Established Year': 'Estd1742'}",,"Moravian University is a small private university offering more than 70 academic programs leading to five baccalaureate degrees and over 45 graduate and certificate programs. The courses offered range in arts, behavioral health, business, education, nursing, and rehabilitation sciences. The university has been ranked 55th in the top performers on Social Mobility by US News 2021.","[{'Program Type': 'M.B.A Data Analytics (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (26th Jun 2024)\nApplication Deadline For Fall Intake (16th Oct 2024)', 'Fees': 'INR 30.8 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 54.0, GMAT: 620.0'}, {'Program Type': 'M.Ed Education (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (26th Jun 2024)\nApplication Deadline For Fall Intake (16th Oct 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 54.0'}, {'Program Type': 'M.A Teaching (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (26th Jun 2024)\nApplication Deadline For Fall Intake (16th Oct 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 54.0'}, {'Program Type': 'M.B.A Healthcare Management (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (26th Jun 2024)\nApplication Deadline For Fall Intake (16th Oct 2024)', 'Fees': 'INR 30.8 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 54.0, GMAT: 620.0'}, {'Program Type': 'M.B.A Supply Chain Management (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (26th Jun 2024)\nApplication Deadline For Fall Intake (16th Oct 2024)', 'Fees': 'INR 30.8 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 54.0, GMAT: 620.0'}, {'Program Type': 'B.A French (4 years)', 'Important Dates': 'Application Deadline For Summer Intake (26th Jun 2024)\nApplication Deadline For Fall Intake (16th Oct 2024)', 'Fees': 'INR 39 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 54.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'Online, On Campus', 'Course Language': 'English', 'Application Date': '26 Jun, 2024', 'Application Fees': 'INR 30.8 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] Data Analytics', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '26 Jun, 2024', 'Application Fees': 'INR 30.8 L/Yr'}]"
USA,"Susquehanna University, Selinsgrove","Pennsylvania, Usa","{'Tuition Fees': '₹47.17L/Yr\xa0($56,600/Yr)', 'Living Fees': '₹10.08L/Yr\xa0($12,090/Yr)'}",B.A Mathematics,TOEFL- 80.0,"Susquehanna University [SU]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/143617 logo.JPG?h=90&w=90&mode=stretch,"{'Location': 'Selinsgrove, Pennsylvania', 'School type': 'University', 'Established Year': 'Estd1895'}",,,,"[{'Course Name': 'Bachelor of Arts [B.A] Environmental Studies', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 47.2 L/Yr'}, {'Course Name': 'Bachelor of Arts [B.A] Philosophy', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 47.2 L/Yr'}]"
USA,"Hamline University, Saint Paul","Minnesota, Usa","{'Tuition Fees': '₹38.75L/Yr\xa0($46,502/Yr)', 'Living Fees': '₹8.46L/Yr\xa0($10,156/Yr)'}",M.B.A,"GMAT- 530.0, IELTS- 6.5","Hamline University, USA- Rankings, Campus, Accommodation, Programs, Cost of Attendance, Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2290 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Saint Paul, Minnesota', 'School type': 'College', 'Established Year': 'Estd1854'}",,"Ranked amongst the top 2% US institutions, Hamline University is home to students from 32 states and 42 countries. Though it's a small university with 3,241 students, it offers around 80 undergraduate and graduate level courses in Biochemistry, Digital Media Arts, Business Administration, and much more. Each of the university courses is designed keeping in mind the interest of domestic as well as international students. Explore Hamline University courses.","[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Aug 2024)', 'Fees': 'INR 19.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, GMAT: 530.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Aug, 2024', 'Application Fees': 'INR 19.8 L/Yr'}, {'Course Name': 'Bachelor Public Service', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 39.3 L/Yr'}]"
USA,"Berea College, Berea","Kentucky, Usa","{'Tuition Fees': '₹40.5L/Yr\xa0($48,600/Yr)', 'Living Fees': '₹5.45L/Yr\xa0($6,534/Yr)'}",B.S Nursing,IELTS- 5.0,"Berea College, USA: Ranking, Programs, Application Deadlines, Admission, Fees, Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_981_04-12:42_PrimaryLogoExample.png?h=90&w=90&mode=stretch,"{'Location': 'Berea, Kentucky', 'School type': 'College', 'Established Year': 'Estd1855'}",,"Berea College is a private college of liberal arts and sciences serving the aspirants since 1855. It is located in Berea Kentucky and is the first interracial as well as coeducational college in the South. The college has an enrollment of 1,652 undergraduates. Around 10% of the total enrollment i.e. 120 students are a part of the university’s international student body. The college welcomes international students from all over the world and currently has students from over 70 countries to study in US. However, the university has limited new international student enrollment to 30 students per year.",,"[{'Course Name': 'Bachelor of Arts [B.A] Computer and Information Science - Computer Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 40.5 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Nursing', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 40.5 L/Yr'}]"
USA,"Saint Vincent College, Latrobe","Pennsylvania, Usa","{'Tuition Fees': '₹32.29L/Yr\xa0($38,750/Yr)', 'Living Fees': '₹9.5L/Yr\xa0($11,399/Yr)'}",M.S Instructional Design and Tec...,"Duolingo- 105.0, TOEFL- 79.0","Saint Vincent College: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1519_13-15:01_download-(9).jpeg?h=90&w=90&mode=stretch,"{'Location': 'Latrobe, Pennsylvania', 'School type': 'College', 'Established Year': 'Estd1846'}",,,"[{'Program Type': 'B.A Physics - Physics Education (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)\nApplication Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 33.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, Duolingo: 105.0'}, {'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)\nApplication Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 33.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, Duolingo: 105.0'}, {'Program Type': 'B.A French (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)\nApplication Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 33.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, Duolingo: 105.0'}, {'Program Type': 'B.A/B.S Mathematics (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)\nApplication Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 33.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, Duolingo: 105.0'}, {'Program Type': 'B.A Mathematics - Engineering (3 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)\nApplication Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 33.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, Duolingo: 105.0'}, {'Program Type': 'B.S Political Science (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)\nApplication Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 33.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, Duolingo: 105.0'}]","[{'Course Name': 'Bachelor of Arts [B.A] Music', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 33.6 L/Yr'}, {'Course Name': 'Master of Science [M.S] Instructional Design and Technology', 'Course Duration': '21 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 19.8 L/Yr'}]"
USA,"Spelman College, Atlanta","Georgia, Usa","{'Tuition Fees': '₹20.96L/Yr\xa0($25,151/Yr)', 'Living Fees': '₹11.22L/Yr\xa0($13,461/Yr)'}",B.A Mathematics,TOEFL- 79.0,"Spelman College: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_948_18-15:43_1.png?h=90&w=90&mode=stretch,"{'Location': 'Atlanta, Georgia', 'School type': 'College', 'Established Year': 'Estd1881'}",,"Spelman College liberal arts college for women located in Atlanta, Georgia. Spelman is home to around 2100 students from around 43 states and 10 countries around the world. Spelman College offers 29 major subjects, including economics, philosophy, and psychology. Explore Spelman College courses.",,"[{'Course Name': 'Bachelor of Arts [B.A] Political Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 21 L/Yr'}, {'Course Name': 'Bachelor of Arts [B.A] Spanish', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 21 L/Yr'}]"
USA,"Wittenberg University, Springfield","Massachusetts, Usa","{'Tuition Fees': '₹35.47L/Yr\xa0($42,560/Yr)', 'Living Fees': '₹8.44L/Yr\xa0($10,126/Yr)'}",M.S Analytics,,"Wittenberg University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2060_01-17:37_download-(2).png?h=90&w=90&mode=stretch,"{'Location': 'Springfield, Massachusetts', 'School type': 'College', 'Established Year': 'Estd1845'}",6.2,,"[{'Program Type': 'M.S Analytics (2 years)', 'Important Dates': 'Application Deadline (1st Jun 2024)', 'Fees': 'INR 28.6 L/Yr', 'Exams Score': None}, {'Program Type': 'B.A Educational Studies (4 years)', 'Important Dates': 'Application Deadline (1st Jun 2024)', 'Fees': 'INR 36.4 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5'}, {'Program Type': 'B.A International Studies (4 years)', 'Important Dates': 'Application Deadline (1st Jun 2024)', 'Fees': 'INR 36.4 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5'}, {'Program Type': 'B.A English (4 years)', 'Important Dates': 'Application Deadline (1st Jun 2024)', 'Fees': 'INR 36.4 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5'}, {'Program Type': 'B.A/B.S Chemistry (4 years)', 'Important Dates': 'Application Deadline (1st Jun 2024)', 'Fees': 'INR 36.4 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5'}, {'Program Type': 'B.A Sport Management (4 years)', 'Important Dates': 'Application Deadline (1st Jun 2024)', 'Fees': 'INR 36.4 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5'}]","[{'Course Name': 'Master of Science [M.S] Analytics', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 28.6 L/Yr'}, {'Course Name': 'Bachelor Political Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 36.4 L/Yr'}]"
