College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
Germany,"University of Bremen, Bremen","Bremen, Germany","{'Living Fees': '₹3.62L/Yr\xa0(€3,996/Yr)'}",M.S Computer Science,TOEFL- 95.0,"University of Bremen: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_641_29-15:33_1.png?h=90&w=90&mode=stretch,"{'Location': 'Bremen, Bremen', 'School type': 'University', 'Established Year': 'Estd1971'}",8.2,,,"[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'German', 'Application Date': '15 Oct, 2024'}, {'Course Name': 'Master of Science [M.S] Electrical Engineering and Information Technology', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'German', 'Application Date': '15 Oct, 2024'}]"
Germany,"University of Kiel, Kiel","Schleswig-Holstein, Germany",{'Tuition Fees': '₹47.1K/Yr\xa0(€520/Yr)'},M.S Quantitative Finance,IELTS- 6.0,"University of Kiel: Programs, Rankings, Admissions, Tuition Fees & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_680_02-12:59_670.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Kiel, Schleswig-Holstein', 'School type': 'University', 'Established Year': 'Estd1665'}",,"University of Kiel is the oldest, largest and best-known university of Schleswig-Holstein in Germany. Over 3,700 international students are enrolled in the university. The university offers more than 190 degree programs across 8 academic faculties. More than 27,000 students are currently enrolled at University of Kiel programs.","[{'Program Type': 'M.S Quantitative Finance (2 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (15th Jul 2024)', 'Fees': 'INR 48,375/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 72.0'}, {'Program Type': 'M.S Electrical Engineering and Information Technology (2 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (15th Jul 2024)', 'Fees': 'INR 48,375/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 72.0'}, {'Program Type': 'M.S Business Administration (2 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (15th Jul 2024)', 'Fees': 'INR 48,375/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 72.0'}, {'Program Type': 'M.S Industrial engineering, electrical engineering and information technology (2 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (15th Jul 2024)', 'Fees': 'INR 48,375/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 72.0'}, {'Program Type': 'M.S Biochemistry and Molecular Biology (2 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (15th Jul 2024)', 'Fees': 'INR 48,375/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 72.0'}, {'Program Type': 'B.A/B.S Computer Science (3 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (15th Jul 2024)', 'Fees': 'INR 48,375/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0'}]","[{'Course Name': 'Master of Science [M.S] Electrical Engineering and Information Technology', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 48,375/Yr'}, {'Course Name': 'Master of Science [M.S] Quantitative Finance', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 48,375/Yr'}]"
Hong Kong,"Hong Kong Baptist University, Kowloon Tong","Hong Kong, Hong Kong","{'Tuition Fees': '₹23.23L/Yr\xa0(HK$218,333/Yr)'}",M.S Applied Accounting and Finan...,IELTS- 6.5,"Hong Kong Baptist University [HKBU]: Ranking, Programs, Fees, Admission Process, Cost of Attendance and Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_719_28-18:36_hk-baptist-uni.png?h=90&w=90&mode=stretch,"{'Location': 'Kowloon Tong, Hong Kong', 'School type': 'University', 'Established Year': 'Estd1956'}",8.3,Hong Kong Baptist University (HKBU) is a government-funded research-intensive university spread over five campuses. The university is one of the top research-led liberal arts institutions in Asia and is ranked among the top 5% of universities in the world. It has the only triply accredited business school to pursue MBA in Hong Kong.,"[{'Program Type': 'M.S Applied Accounting and Finance (1 year)', 'Important Dates': 'Application Deadline For Extended Round (31st May 2024)', 'Fees': 'INR 24.5 L/Yr', 'Exams Score': 'IELTS: 6.5'}, {'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For Extended Round (31st May 2024)', 'Fees': 'INR 15.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0'}, {'Program Type': 'M.S Business Management (1 year)', 'Important Dates': 'Application Deadline For Extended Round (31st May 2024)', 'Fees': 'INR 29.8 L/Yr', 'Exams Score': 'IELTS: 6.5'}]","[{'Course Name': 'Master of Science [M.S] Applied Accounting and Finance', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '31 May, 2024', 'Application Fees': 'INR 24.5 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Computer Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '31 May, 2024', 'Application Fees': 'INR 15.4 L/Yr'}]"
Ireland,"University College Cork, Cork","Cork, Ireland","{'Tuition Fees': '₹19.12L/Yr\xa0(€21,107/Yr)', 'Living Fees': '₹4.5L/Yr\xa0(€4,970/Yr)'}",M.S Computing Science,"Duolingo- 120.0, IELTS- 6.5","University College Cork [UCC] Ranking, Programs, Admission Process & Living Cost",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_725_28-18:46_ucc.png?h=90&w=90&mode=stretch,"{'Location': 'Cork, Cork', 'School type': 'University', 'Established Year': 'Estd1845'}",7.4,,"[{'Program Type': 'M.S Computing Science (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (15th Dec 2024)', 'Fees': 'INR 17.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0, Duolingo: 120.0'}, {'Program Type': 'M.S Data Science and Analytics (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (15th Dec 2024)', 'Fees': 'INR 17.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0, Duolingo: 120.0'}, {'Program Type': 'M.S Pharmacy - Clinical Pharmacy (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Jun 2024)', 'Fees': 'INR 17.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0, Duolingo: 120.0'}, {'Program Type': 'M.S Business Information and Analytics System (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Jun 2024)', 'Fees': 'INR 17.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0, Duolingo: 120.0'}, {'Program Type': 'B.S Architecture (4 years)', 'Important Dates': 'Application Deadline For 2024 Intake (31st May 2024)', 'Fees': 'INR 20.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0, Duolingo: 120.0'}, {'Program Type': 'M.Eng Sc Mechanical Engineering (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Jun 2024)', 'Fees': 'INR 17.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0, Duolingo: 120.0'}]","[{'Course Name': 'Master of Science [M.S] Computing Science', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Dec, 2024', 'Application Fees': 'INR 17.1 L/Yr'}, {'Course Name': 'Master of Science [M.S] Data Science and Analytics', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Dec, 2024', 'Application Fees': 'INR 17.1 L/Yr'}]"
Malaysia,"Universiti Teknologi Petronas, Seri Iskander","Perak, Malaysia","{'Tuition Fees': '₹13.49L/Yr\xa0(RM76,883/Yr)'}",M.S Petroleum Engineering,IELTS- 6.0,"Universiti Teknologi Petronas [UTP], Malaysia Rankings, Programs, Fees, Admission Process, Deadlines & Cost of Attendance",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_742_28-19:06_18.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Seri Iskander, Perak', 'School type': 'University', 'Established Year': 'Estd1997'}",,,"[{'Program Type': 'B.Eng Computer Engineering (4 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (1st Jul 2024)', 'Fees': 'INR 20.3 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'M.S Petroleum Engineering (18 months)', 'Important Dates': 'Application Deadline For July 2024 Intake (30th Apr 2024)', 'Fees': 'INR 6.6 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'B.Eng Mechanical Engineering (4 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (1st Jul 2024)', 'Fees': 'INR 20.3 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'M.S Offshore Engineering (2 years)', 'Important Dates': 'Application Deadline For July 2024 Intake (30th Apr 2024)', 'Fees': 'INR 7.1 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'M.S Asset Management and Maintenance (1 year)', 'Important Dates': 'Application Deadline For July 2024 Intake (30th Apr 2024)', 'Fees': 'INR 6.7 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'B.Eng Electrical and Electronic Engineering (4 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (1st Jul 2024)', 'Fees': 'INR 20.3 L/Yr', 'Exams Score': 'IELTS: 6.0'}]","[{'Course Name': 'Bachelor of Engineering [B.Eng] Electrical and Electronic Engineering', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 20.3 L/Yr'}, {'Course Name': 'Master of Science [M.S] Electronic System Engineering', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Apr, 2024', 'Application Fees': 'INR 6.9 L/Yr'}]"
New Zealand,"University of Otago, Dunedin","South Island, New Zealand","{'Tuition Fees': '₹21.13L/Yr\xa0(NZ$42,098/Yr)', 'Living Fees': '₹8.63L/Yr\xa0(NZ$17,200/Yr)'}",M.Bus Data Science,"TOEFL- 95.0, PTE- 58.0","University of Otago Rankings, Campus, Courses, Admissions 2024, Fees, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_761_29-11:37_uni-of-otago.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Dunedin, South Island', 'School type': 'University', 'Established Year': 'Estd1869'}",,"University of Otago is a public research university in New Zealand, founded in 1869. University of Otago campus currently houses 21,000+ students across different levels of study. International students are allowed to choose from over 200 courses in University of Otago at undergraduate and graduate level. The university is highly coveted for its excellent medical, dentistry, and agricultural programs.","[{'Program Type': 'M.Bus Data Science (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Apr 2024)', 'Fees': 'INR 31.4 L/Yr', 'Exams Score': 'TOEFL: 95.0, IELTS: 6.5, PTE: 58.0'}, {'Program Type': 'M.S Computer Science (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Apr 2024)', 'Fees': 'INR 23.5 L/Yr', 'Exams Score': 'TOEFL: 95.0, IELTS: 6.5, PTE: 58.0'}, {'Program Type': 'M.B.A (16 months)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Apr 2024)', 'Fees': 'INR 31.8 L/Yr', 'Exams Score': 'TOEFL: 95.0, IELTS: 6.5, PTE: 58.0, GMAT: 550.0'}, {'Program Type': 'M.A Finance (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Apr 2024)', 'Fees': 'INR 18.7 L/Yr', 'Exams Score': 'TOEFL: 95.0, IELTS: 6.5, PTE: 58.0'}, {'Program Type': 'Doctorate Business Administration (3 years)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Apr 2024)', 'Fees': 'INR 31.8 L/Yr', 'Exams Score': 'TOEFL: 95.0, IELTS: 6.5'}, {'Program Type': 'B.A/B.S Medicine and Surgery (6 years)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Apr 2024)', 'Fees': 'INR 20 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.0, PTE: 58.0'}]","[{'Course Name': 'Master of Business [M.Bus] Data Science', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Apr, 2024', 'Application Fees': 'INR 31.4 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '16 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Apr, 2024', 'Application Fees': 'INR 31.8 L/Yr'}]"
Sweden,"Swedish University of Agricultural Sciences, Uppsala","Uppland, Sweden","{'Tuition Fees': '₹22.83L/Yr\xa0(kr291,600/Yr)'}",M.S Agricultural Food and Enviro...,"IELTS- 6.5, PTE- 62.0","Swedish University of Agricultural Sciences [SLU]: Programs, fees, Application Deadlines, Admission Criteria and Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_780_04-18:22_logo.png?h=90&w=90&mode=stretch,"{'Location': 'Uppsala, Uppland', 'School type': 'University', 'Established Year': 'Estd1977'}",,"Swedish University of Agricultural Sciences(SLU) is a top ranking university in the world for courses related to Agriculture, Ecology and Forestry. With five campuses across Sweden, SLU enrolls more than 4,000 full-time equivalent students every year. The average cost of attending a master’s program at SLU is SEK 290,000. However, the university exempts you from paying tuition fees if you have previously studied in Sweden or have a relative having residence permit in Sweden.","[{'Program Type': 'M.S Agricultural Food and Environmental Policy Analysis (AFEPA) (2 years)', 'Important Dates': 'Application Period For Autumn 2025 Intake (1st Mar 2025)', 'Fees': 'INR 19.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0, PTE: 62.0'}, {'Program Type': 'M.A Agricultural Economics and Management (2 years)', 'Important Dates': 'Application Period For Autumn 2025 Intake (15th Jan 2025)', 'Fees': 'INR 19.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0, PTE: 62.0'}, {'Program Type': 'M.S Landscape Architecture for Sustainable Urbanisation (2 years)', 'Important Dates': 'Application Period For Autumn 2025 Intake (1st Feb 2025)', 'Fees': 'INR 31.2 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0, PTE: 62.0'}, {'Program Type': 'M.A Horticultural Science (2 years)', 'Important Dates': 'Application Period For Autumn 2025 Intake (15th Jan 2025)', 'Fees': 'INR 23.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0, PTE: 62.0'}, {'Program Type': 'M.S Landscape Architecture (2 years)', 'Important Dates': 'Application Period For Autumn 2025 Intake (1st Feb 2025)', 'Fees': 'INR 31.2 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0, PTE: 62.0'}, {'Program Type': 'M.A Environmental Economics and Management (2 years)', 'Important Dates': 'Application Period For Autumn 2025 Intake (15th Jan 2025)', 'Fees': 'INR 19.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0, PTE: 62.0'}]","[{'Course Name': 'Master Agricultural Economics and Management', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jan, 2025', 'Application Fees': 'INR 19.6 L/Yr'}, {'Course Name': 'Master of Science [M.S] Agricultural Food and Environmental Policy Analysis (AFEPA)', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Mar, 2025', 'Application Fees': 'INR 19.6 L/Yr'}]"
Uk,"University of Essex, Colchester","England, Uk","{'Tuition Fees': '₹20.92L/Yr\xa0(£19,836/Yr)', 'Living Fees': '₹6.93L/Yr\xa0(£6,570/Yr)'}",M.S Behavioural Economics,"TOEFL- 76.0, PTE- 54.0","University of Essex Rankings, Campus, Courses, Admissions 2024, Cost, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_803_31-19:48_5.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Colchester, England', 'School type': 'University', 'Established Year': 'Estd1963'}",7.4,"University of Essex is a renowned public research university in the UK, established in 1964. Currently, 13,800 undergraduate students and 3,900 postgraduate students pursue higher education across the 3 campuses of University of Essex. Students can select from over 600 undergraduate courses and more than 300 postgraduate courses in University of Essex.","[{'Program Type': 'M.S Behavioural Economics (1 year)', 'Important Dates': 'Application Deadline (22nd Sep 2024)', 'Fees': 'INR 22.5 L/Yr', 'Exams Score': 'TOEFL: 76.0, IELTS: 6.5, PTE: 54.0'}, {'Program Type': 'M.S (1 year)', 'Important Dates': 'Application Deadline (22nd Sep 2024)', 'Fees': 'INR 21.8 L/Yr', 'Exams Score': 'TOEFL: 76.0, IELTS: 6.5, PTE: 54.0'}, {'Program Type': 'B.A Events Management with Hospitality (2 years)', 'Important Dates': 'Application Deadline (22nd Sep 2024)', 'Fees': 'INR 23.5 L/Yr', 'Exams Score': 'TOEFL: 76.0, IELTS: 6.5, PTE: 58.0'}, {'Program Type': 'B.Eng Mechatronic Systems (3 years)', 'Important Dates': 'Application Deadline (22nd Sep 2024)', 'Fees': 'INR 22.9 L/Yr', 'Exams Score': 'TOEFL: 76.0, IELTS: 6.5, PTE: 58.0'}, {'Program Type': 'B.A Hospitality Management (3 years)', 'Important Dates': 'Application Deadline (22nd Sep 2024)', 'Fees': 'INR 19.6 L/Yr', 'Exams Score': 'TOEFL: 76.0, IELTS: 6.5, PTE: 58.0'}, {'Program Type': 'M.S Data Analytics in Health Genomics (1 year)', 'Important Dates': 'Application Deadline (22nd Sep 2024)', 'Fees': 'INR 21.8 L/Yr', 'Exams Score': 'TOEFL: 76.0, IELTS: 6.5, PTE: 58.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 2.4 L/Yr'}, {'Course Name': 'Master of Science [M.Sc] Business Analytics', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 21.5 L/Yr'}]"
Uk,"University of Dundee, Dundee","Scotland, Uk","{'Tuition Fees': '₹22.31L/Yr\xa0(£21,153/Yr)', 'Living Fees': '₹7.43L/Yr\xa0(£7,048/Yr)'}",M.Sc Management,"IELTS- 6.5, PTE- 67.0","University of Dundee: Ranking, Programs, Application Process, Cost of Attendance, and Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_807_31-19:48_9.png?h=90&w=90&mode=stretch,"{'Location': 'Dundee, Scotland', 'School type': 'University', 'Established Year': 'Estd1881'}",7.6,"University of Dundee, comprising 10 schools and departments, is home to nearly 18,000 undergraduate and graduate students. Ranked amongst the top 1% universities in the UK, the university offers 500+ courses in more than 30 subject areas. As per the QS rankings, University of Dundee is renowned for its courses in Medicine, Forensic Science, Pharmacy, Biophysics, and Molecular Biology.","[{'Program Type': 'M.B.A International Oil and Gas Management (2 years)', 'Important Dates': 'Application Deadline (15th Jul 2024)', 'Fees': 'INR 22 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 88.0, PTE: 67.0, GMAT: 600.0'}]","[{'Course Name': 'Master of Science [M.Sc] Data Science', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 26.7 L/Yr'}, {'Course Name': 'Master of Science [M.Sc] Finance', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Application Fees': 'INR 22 L/Yr'}]"
Uk,"Royal Holloway, University of London, Egham","England, Uk","{'Tuition Fees': '₹24.73L/Yr\xa0(£23,445/Yr)', 'Living Fees': '₹5.7L/Yr\xa0(£5,400/Yr)'}",M.Sc Data Science and Analytics,"TOEFL- 88.0, PTE- 61.0","Royal Holloway, University of London [RHUL]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_811_31-19:57_2.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Egham, England', 'School type': 'University', 'Established Year': 'Estd1849'}",7,"Ranked in the top 25 UK universities, Royal Holloway University of London is a pioneer of higher education, offering a world class learning experience to students from 130 countries across the globe. The university is home to 11,124 students including 9223 undergraduate students in the UG level and 1,690 graduate students. Over 1,883 international students are enrolled in programs offered by Royal Holloway, University of London.","[{'Program Type': 'M.Sc Data Science and Analytics (1 year)', 'Important Dates': 'Priority Application Deadline For September 2024 Intake (1st Jun 2024)\nFinal Application Deadline For September 2024 Intake (31st Jul 2024)', 'Fees': 'INR 30.1 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 61.0'}, {'Program Type': 'M.Sc Artificial Intelligence (1 year)', 'Important Dates': 'Priority Application Deadline For September 2024 Intake (1st Jun 2024)\nFinal Application Deadline For September 2024 Intake (31st Jul 2024)', 'Fees': 'INR 25.2 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 61.0'}, {'Program Type': 'M.Sc Information Security (1 year)', 'Important Dates': 'Priority Application Deadline For September 2024 Intake (1st Jun 2024)\nFinal Application Deadline For September 2024 Intake (31st Jul 2024)', 'Fees': 'INR 30.1 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 61.0'}, {'Program Type': 'M.Sc International Management (1 year)', 'Important Dates': 'Priority Application Deadline For September 2024 Intake (1st Jun 2024)\nFinal Application Deadline For September 2024 Intake (31st Jul 2024)', 'Fees': 'INR 25.2 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 61.0'}, {'Program Type': 'M.Sc Electronic Engineering by Research (1 year)', 'Important Dates': 'Priority Application Deadline For September 2024 Intake (1st Jun 2024)\nFinal Application Deadline For September 2024 Intake (31st Jul 2024)', 'Fees': 'INR 27.7 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 61.0'}, {'Program Type': 'M.Sc Engineering Management (1 year)', 'Important Dates': 'Priority Application Deadline For September 2024 Intake (1st Jun 2024)\nFinal Application Deadline For September 2024 Intake (31st Jul 2024)', 'Fees': 'INR 22.9 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 61.0'}]","[{'Course Name': 'Master of Science [M.Sc] Artificial Intelligence', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 25.2 L/Yr'}, {'Course Name': 'Master of Science [M.Sc] Data Science and Analytics', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 30.1 L/Yr'}]"
Uk,"University of Strathclyde, Glasgow","Scotland, Uk","{'Tuition Fees': '₹24.36L/Yr\xa0(£23,089/Yr)', 'Living Fees': '₹9.39L/Yr\xa0(£8,900/Yr)'}",M.Sc Machine Learning and Deep L...,"GRE- 310.0, IELTS- 6.5, PTE- 59.0","University of Strathclyde: Rankings, Courses, Admissions, Cost, Scholarships, Placements, & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_815_31-19:59_8.png?h=90&w=90&mode=stretch,"{'Location': 'Glasgow, Scotland', 'School type': 'University', 'Established Year': 'Estd1796'}",6.5,"University of Strathclyde is a public research university in Scotland, established in 1796. It is the first technological university in UK and received its royal charter in 1964. University of Strathclyde campus constitute 23,000 students, including around 1,000 international students from over 140 countries. Students can pursue over 200 undergraduate programs and more than 200 graduate programs in University of Strathclyde.","[{'Program Type': 'B.B.A (3 years)', 'Important Dates': 'Application Deadline For 2025 Intake (31st Jan 2025)', 'Fees': 'INR 23.6 L/Yr', 'Exams Score': 'PTE: 59.0, IELTS: 6.5'}, {'Program Type': 'B.S Mechanical Engineering (5 years)', 'Important Dates': 'Application Deadline For 2025 Intake (31st Jan 2025)', 'Fees': 'INR 28.2 L/Yr', 'Exams Score': 'PTE: 59.0, IELTS: 6.5'}, {'Program Type': 'B.A Business Analysis and Technology and Human Resource Management (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (31st Jan 2025)', 'Fees': 'INR 20.7 L/Yr', 'Exams Score': 'PTE: 59.0, IELTS: 6.5'}, {'Program Type': 'M.Sc Business and Management (1 year)', 'Important Dates': 'Course Start Date (8th Jan 2025)', 'Fees': 'INR 29.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 59.0, GRE: 310.0'}, {'Program Type': 'B.A/B.S International Business with Modern Languages (5 years)', 'Important Dates': 'Application Deadline For 2025 Intake (31st Jan 2025)', 'Fees': 'INR 23.5 L/Yr', 'Exams Score': 'PTE: 59.0, IELTS: 6.5'}, {'Program Type': 'Graduate Diploma Advanced Architectural Design (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake (31st Jan 2025)', 'Fees': 'INR 24.5 L/Yr', 'Exams Score': None}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 36 L/Yr'}, {'Course Name': 'Master of Science [M.Sc] Clinical Health Psychology', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 23.6 L/Yr'}]"
