College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
Canada,"Durham College, Oshawa","Ontario, Canada","{'Tuition Fees': '₹8.8L/Yr\xa0(CA$14,366/Yr)', 'Living Fees': '₹5.97L/Yr\xa0(CA$9,749/Yr)'}",B.S Health Care Technology Manag...,"IELTS- 6.5, PTE- 59.0","Durham College: Rankings, Courses, Fees, Campus, Admissions 2024-25, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_192_18-12:18_Capture1.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Oshawa, Ontario', 'School type': 'College', 'Established Year': 'Estd1967'}",7.8,"Durham College is a public institution which traces its origin to the year 1967. The college offers its quality education to more than 29,380 students, including over 3,880 international students hailing from 90+ countries. The institution flourishes through the success of its ever exceeding alumni community of 110,500 graduates. You can pursue your passion by enrolling in any of the 145 programs at Durham College, available at all levels.","[{'Program Type': 'Graduate Certificate Data Analytics for Business Decision Making (1 year)', 'Important Dates': 'Application Deadline For Winter 2025 Intake (1st Oct 2024)', 'Fees': 'INR 8.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 88.0, PTE: 60.0'}, {'Program Type': 'Graduate Certificate Artificial Intelligence Analysis, Design and Implementation (1 year)', 'Important Dates': 'Application Deadline For Winter 2025 Intake (1st Oct 2024)', 'Fees': 'INR 8.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 88.0, PTE: 60.0'}, {'Program Type': 'Diploma Chemical Laboratory Technician (2 years)', 'Important Dates': 'Application Deadline For Winter 2025 Intake (1st Oct 2024)', 'Fees': 'INR 8.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 88.0, PTE: 60.0'}, {'Program Type': 'Diploma Computer Programming (2 years)', 'Important Dates': 'Application Deadline For Winter 2025 Intake (1st Oct 2024)', 'Fees': 'INR 8.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 88.0, PTE: 60.0'}, {'Program Type': 'Diploma Occupational Therapist Assistant and Physiotherapist Assistant (2 years)', 'Important Dates': 'Application Deadline For Winter 2025 Intake (1st Oct 2024)', 'Fees': 'INR 8.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 88.0, PTE: 60.0'}, {'Program Type': 'Graduate Certificate Project Management (1 year)', 'Important Dates': 'Application Deadline For Winter 2025 Intake (1st Oct 2024)', 'Fees': 'INR 8.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 88.0, PTE: 60.0'}]","[{'Course Name': 'Diploma Computer Programming', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Oct, 2024', 'Application Fees': 'INR 8.7 L/Yr'}, {'Course Name': 'Graduate Certificate Data Analytics for Business Decision Making', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Oct, 2024', 'Application Fees': 'INR 8.7 L/Yr'}]"
Canada,"Fanshawe College, London","Ontario, Canada","{'Tuition Fees': '₹9.85L/Yr\xa0(CA$16,070/Yr)', 'Living Fees': '₹6.56L/Yr\xa0(CA$10,700/Yr)'}",B.N,"Duolingo- 120.0, IELTS- 6.5, PTE- 59.0","Fanshawe College: Campus, Courses, Admission, Cost, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_193_18-11:33_fanshawe-symbol-allcolours.jpeg?h=90&w=90&mode=stretch,"{'Location': 'London, Ontario', 'School type': 'College', 'Established Year': 'Estd1967'}",7.3,"Fanshawe College, also known as a Fanshawe College of Applied Arts and Technology is one of the founding members of the Ontario College Athletic Association (OCAA).Fanshawe College campus is home to more than 43,000 students. Fanshawe College offers programs through over 200 degrees, diplomas, certificates, and apprenticeships. Fanshawe College prepares its students as job-ready by training them through 60+ co-op programs.","[{'Program Type': 'Graduate Certificate Business Analysis (1 year)', 'Important Dates': 'Deadline to Confirm Offers (1st May 2024)', 'Fees': 'INR 10.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 88.0, PTE: 59.0, Duolingo: 115.0'}, {'Program Type': 'Graduate Certificate Business Management (2 years)', 'Important Dates': 'Deadline to Confirm Offers (1st May 2024)', 'Fees': 'INR 10.6 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 53.0, Duolingo: 130.0'}, {'Program Type': 'Graduate Certificate Supply Chain Management - Logistics (2 years)', 'Important Dates': 'Deadline to Confirm Offers (1st May 2024)', 'Fees': 'INR 4.7 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 53.0, Duolingo: 130.0'}, {'Program Type': 'Diploma Civil Engineering Technology (2 years)', 'Important Dates': 'Deadline to Confirm Offers (1st May 2024)', 'Fees': 'INR 9.8 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 53.0, Duolingo: 110.0'}, {'Program Type': 'Graduate Certificate Hospitality and Tourism Operations Management (19 months)', 'Important Dates': 'Deadline to Confirm Offers (1st May 2024)', 'Fees': 'INR 10 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 53.0, Duolingo: 130.0'}, {'Program Type': 'Diploma Dental Hygiene (3 years)', 'Important Dates': 'Deadline to Confirm Offers (1st May 2024)', 'Fees': 'INR 11.4 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 92.0, PTE: 65.0, Duolingo: 135.0'}]","[{'Course Name': 'Diploma Practical Nursing', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 11.8 L/Yr'}, {'Course Name': 'Graduate Certificate Business Analysis', 'Course Duration': '1 year', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 10.4 L/Yr'}]"
Canada,"Fleming College, Peterborough","Ontario, Canada","{'Tuition Fees': '₹11.25L/Yr\xa0(CA$18,363/Yr)', 'Living Fees': '₹2.91L/Yr\xa0(CA$4,750/Yr)'}",B.N,"Duolingo- 105.0, IELTS- 6.0, PTE- 58.0","Fleming College: Courses, Rankings, Admission, Fees & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_194_21-13:20_images.png?h=90&w=90&mode=stretch,"{'Location': 'Peterborough, Ontario', 'School type': 'College', 'Established Year': 'Estd1967'}",7.6,"Fleming College is a public College of Applied Arts and Technology. It enrolls over 6,800 full-time and 10,000 part-time students across 3 Fleming College campuses. The college offers more than 100 programs in areas of study like Business, Arts & Heritage, Environmental & Natural Resource Sciences, Health & Wellness, Skilled Trades & Technology etc. Fleming is all set to expand its School of Health and Community Services to focus more on health care. The program will begin in January 2023 with a reduced duration of 2 years. Explore: Fleming College Programs!",,"[{'Course Name': 'Advanced Diploma Business Administration', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 10 L/Yr'}, {'Course Name': 'Diploma Practical Nursing', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 11.6 L/Yr'}]"
Canada,"George Brown College, Toronto","Ontario, Canada","{'Tuition Fees': '₹11.4L/Yr\xa0(CA$18,608/Yr)', 'Living Fees': '₹6.6L/Yr\xa0(CA$10,763/Yr)'}",B.Tech Construction Management,"IELTS- 6.5, PTE- 60.0","George Brown College [GBC]: Programs, Admission, Campus, Cost, Scholarships, Placements, & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_196_15-18:30_georgebrown.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Toronto, Ontario', 'School type': 'College', 'Established Year': 'Estd1967'}",7.3,"The George Brown College of Applied Arts and Technology is a fully accredited public college of applied arts and technology, established in 1967. Currently, the college is home to 26,944 full time students and 3,106 part time students. This includes 32% international students from more than 120 countries. Prospective students can pursue 174 full time programs at George Brown College.",,"[{'Course Name': 'Graduate Certificate Health Informatics', 'Course Duration': '1 year', 'Course Degree': 'Online', 'Course Language': 'English', 'Application Fees': 'INR 14.8 L/Yr'}, {'Course Name': 'Graduate Certificate Information Systems Business Analysis', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 14.8 L/Yr'}]"
Canada,"Georgian College, Barrie","Ontario, Canada","{'Tuition Fees': '₹9.04L/Yr\xa0(CA$14,745/Yr)', 'Living Fees': '₹3.68L/Yr\xa0(CA$6,000/Yr)'}",B.N,"IELTS- 7.0, PTE- 61.0","Georgian College: Courses, Campus, Admissions, Cost, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_197_18-17:50_georgian-college-accelerator-icon.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Barrie, Ontario', 'School type': 'College', 'Established Year': 'Estd1967'}",7.6,"Georgian College is an Applied Arts and Technology institution in Canada, established in 1967. The college is #1 co-op college in Ontario with 6,200 co-op employer partners offering work-experience to its students. Georgian College campuses are located in 7 coveted locations in Central Ontario. The college campus exhibits a diverse population 4,500 international students from over 85 countries speaking 110 languages. ",,"[{'Course Name': 'Diploma Biotechnology - Health', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 8.8 L/Yr'}, {'Course Name': 'Diploma Practical Nursing', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 8.8 L/Yr'}]"
Canada,"Heritage College, Gatineau","Quebec, Canada","{'Tuition Fees': '₹9.52L/Yr\xa0(CA$15,540/Yr)'}",Diploma Nursing,"TOEFL- 80.0, PTE- 59.0","Heritage College: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_199_13-15:06_CEGEPHeritageLogo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Gatineau, Quebec', 'School type': 'College', 'Established Year': 'Estd2001'}",,"Established in 1988, Cegep Heritage College is a public university in Gatineau, Quebec, 10 minutes from downtown Ottawa. It is the only tuition-free, public, Anglophone CEGEP in Western Quebec. Admissions to Heritage college are offered for post-secondary education to over 1,500 students from across the globe in regular education and continuing education programs.","[{'Program Type': 'Diploma Nursing (3 years)', 'Important Dates': 'Application Deadline For Winter Intake (31st Aug 2024)', 'Fees': 'INR 13.3 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'Diploma Computer Science (3 years)', 'Important Dates': 'Application Deadline For Winter Intake (31st Aug 2024)', 'Fees': 'INR 8.6 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'Diploma Graphic and Web Design (3 years)', 'Important Dates': 'Application Deadline For Winter Intake (31st Aug 2024)', 'Fees': 'INR 8.6 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'Diploma Accounting and Management Technology (3 years)', 'Important Dates': 'Application Deadline For Winter Intake (31st Aug 2024)', 'Fees': 'INR 8.6 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'Diploma Visual Arts (3 years)', 'Important Dates': 'Application Deadline For Winter Intake (31st Aug 2024)', 'Fees': 'INR 8.6 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 59.0'}]","[{'Course Name': 'Diploma Computer Science', 'Course Duration': '3 years', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English', 'Application Date': '31 Aug, 2024', 'Application Fees': 'INR 8.6 L/Yr'}, {'Course Name': 'Diploma Nursing', 'Course Duration': '3 years', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English', 'Application Date': '31 Aug, 2024', 'Application Fees': 'INR 13.3 L/Yr'}]"
Canada,"Sheridan College, Oakville","Ontario, Canada","{'Tuition Fees': '₹10.18L/Yr\xa0(CA$16,619/Yr)', 'Living Fees': '₹6.56L/Yr\xa0(CA$10,710/Yr)'}",B.A Animation,"Duolingo- 105.0, IELTS- 6.0, PTE- 58.0","Sheridan College Courses, Fees, Admissions 2024, Cost, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_201_25-16:02_images.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Oakville, Ontario', 'School type': 'College', 'Established Year': 'Estd1967'}",7.1,,,"[{'Course Name': 'Diploma Computer Programming', 'Course Duration': '2 years', 'Course Degree': 'Online, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 11.1 L/Yr'}, {'Course Name': 'Bachelor of Arts [B.A] Animation', 'Course Duration': '4 years', 'Course Degree': 'Honours, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 18.5 L/Yr'}]"
Canada,"St. Clair College, Windsor","Ontario, Canada","{'Tuition Fees': '₹10.11L/Yr\xa0(CA$16,494/Yr)', 'Living Fees': '₹4.38L/Yr\xa0(CA$7,150/Yr)'}",BScN Nursing,"Duolingo- 110.0, TOEFL- 83.0, PTE- 60.0","St. Clair College: Courses, Admissions, Cost of Attendance, Scholarships, & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_203_21-10:34_crest.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Windsor, Ontario', 'School type': 'College', 'Established Year': 'Estd1966'}",7.6,"St. Clair College of Applied Arts and Technology, commonly known as St. Clair College is a public research college in Canada. International students can apply for over 120 programs at St. Clair College. These include degrees, diplomas, and certificates across a variety of disciplines. Currently, the college houses 6,000 students in its main campus.","[{'Program Type': 'Graduate Certificate Data Analytics for Business (2 years)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (15th Sep 2024)', 'Fees': 'INR 9.6 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 5.5, MELAB: 75.0, PTE: 51.0'}, {'Program Type': 'Graduate Certificate International Business Management - Logistics Systems (2 years)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (15th Sep 2024)', 'Fees': 'INR 9.9 L/Yr', 'Exams Score': 'TOEFL: 83.0, IELTS: 6.0, Duolingo: 110.0, PTE: 60.0'}, {'Program Type': 'Diploma Business Administration - Finance (3 years)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (15th Sep 2024)', 'Fees': 'INR 9.6 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 5.5, MELAB: 75.0, PTE: 51.0'}, {'Program Type': 'Diploma Hospitality - Hotel and Restaurant (2 years)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (15th Sep 2024)', 'Fees': 'INR 9.9 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 5.5, MELAB: 75.0, PTE: 51.0'}, {'Program Type': 'Graduate Certificate Human Resources Management (1 year)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (15th Sep 2024)', 'Fees': 'INR 9.6 L/Yr', 'Exams Score': 'TOEFL: 83.0, IELTS: 6.0, Duolingo: 110.0, PTE: 60.0'}, {'Program Type': 'BScN Nursing (4 years)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (15th Sep 2024)', 'Fees': 'INR 14.6 L/Yr', 'Exams Score': 'TOEFL: 83.0, IELTS: 6.0, Duolingo: 110.0, PTE: 60.0'}]","[{'Course Name': 'Graduate Certificate International Business Management - Logistics Systems', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Sep, 2024', 'Application Fees': 'INR 9.9 L/Yr'}, {'Course Name': 'Graduate Certificate Data Analytics for Business', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Sep, 2024', 'Application Fees': 'INR 9.6 L/Yr'}]"
Canada,"Vancouver Community College, Vancouver","British Columbia, Canada","{'Tuition Fees': '₹12.17L/Yr\xa0(CA$19,865/Yr)', 'Living Fees': '₹4.63L/Yr\xa0(CA$7,560/Yr)'}",B.A Hospitality Management,TOEFL- 80.0,"Vancouver Community College [VCC] Courses, Admissions 2024, Cost of Attendance, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_206_18-12:26_VCC-LOGO_PANTONE-376-C_Cool-Gray-9-C_WHT_OUT_300.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Vancouver, British Columbia', 'School type': 'College', 'Established Year': 'Estd1965'}",7.5,"Vancouver Community College is a public community college in Vancouver, British Columbia, established in 1965. Over 15,000 students representing 150 countries are currently pursuing higher education in Vancouver Community College campus. Vancouver Community College offers 45 certificate courses, 21 diplomas and post-degree diplomas, 5 bachelors degrees, 25 apprenticeships, and various short courses.",,"[{'Course Name': 'Diploma Hospitality Management', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 12 L/Yr'}, {'Course Name': 'Post-Degree Diploma Business and Project Management', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 13.2 L/Yr'}]"
Canada,"Vanguard College, Edmonton","Alberta, Canada","{'Tuition Fees': '₹6.57L/Yr\xa0(CA$10,720/Yr)'}",Certificate Youth Studies,TOEFL- 86.0,"Vanguard College: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_207_21-15:53_download.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Edmonton, Alberta', 'School type': 'College', 'Established Year': 'Estd1964'}",,"Vanguard College offers degrees in Christian Education in partnership with the Alberta/Northwest Territories District of the Pentecostal Assemblies of Canada. Programs at Vanguard college offer biblical higher education through theological, professional, and worldwide studies. The college enrolls over 300 students and has many full-time faculty members who contribute to develop and mobilize spirit-empowered leaders.",,"[{'Course Name': 'Certificate Youth Studies', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 6.6 L/Yr'}, {'Course Name': 'Certificate Worship Arts', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 6.6 L/Yr'}]"
